0.69, 0.49, -0.56, 
0.69, 0.49, -0.57, 
0.69, 0.49, -0.57, 
0.69, 0.49, -0.57, 
0.69, 0.49, -0.57, 
0.69, 0.49, -0.57, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.68, 0.49, -0.55, 
0.67, 0.48, -0.56, 
0.69, 0.49, -0.54, 
0.69, 0.47, -0.56, 
0.69, 0.48, -0.55, 
0.69, 0.48, -0.56, 
0.68, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.67, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.68, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.70, 0.49, -0.56, 
0.69, 0.47, -0.58, 
0.71, 0.49, -0.57, 
0.70, 0.48, -0.58, 
0.71, 0.47, -0.57, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.58, 
0.69, 0.49, -0.57, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.57, 
0.67, 0.50, -0.55, 
0.69, 0.49, -0.57, 
0.68, 0.49, -0.56, 
0.67, 0.49, -0.56, 
0.70, 0.49, -0.56, 
0.67, 0.49, -0.55, 
0.67, 0.48, -0.55, 
0.70, 0.48, -0.55, 
0.69, 0.48, -0.55, 
0.69, 0.48, -0.55, 
0.70, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.70, 0.47, -0.56, 
0.70, 0.48, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.48, -0.57, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.57, 
0.69, 0.49, -0.57, 
0.69, 0.48, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.48, -0.57, 
0.70, 0.48, -0.57, 
0.69, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.69, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.57, 
0.70, 0.48, -0.57, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.71, 0.48, -0.56, 
0.70, 0.47, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.68, 0.49, -0.56, 
0.66, 0.50, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.67, 0.49, -0.56, 
0.67, 0.50, -0.56, 
0.68, 0.50, -0.57, 
0.67, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.70, 0.49, -0.57, 
0.69, 0.48, -0.57, 
0.70, 0.48, -0.57, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.57, 
0.70, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.57, 
0.70, 0.49, -0.57, 
0.69, 0.49, -0.57, 
0.69, 0.49, -0.56, 
0.70, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.55, 
0.67, 0.49, -0.55, 
0.68, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.67, 0.49, -0.55, 
0.68, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.70, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.57, 
0.69, 0.49, -0.57, 
0.68, 0.49, -0.56, 
0.67, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.49, -0.57, 
0.67, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.67, 0.49, -0.56, 
0.67, 0.50, -0.56, 
0.67, 0.49, -0.56, 
0.67, 0.49, -0.56, 
0.67, 0.49, -0.56, 
0.67, 0.50, -0.56, 
0.66, 0.49, -0.55, 
0.67, 0.50, -0.56, 
0.68, 0.50, -0.55, 
0.70, 0.48, -0.56, 
0.70, 0.49, -0.56, 
0.70, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.49, -0.55, 
0.68, 0.50, -0.55, 
0.68, 0.49, -0.56, 
0.68, 0.49, -0.55, 
0.68, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.49, -0.56, 
0.70, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.49, -0.56, 
0.70, 0.49, -0.56, 
0.69, 0.48, -0.55, 
0.69, 0.49, -0.56, 
0.70, 0.49, -0.56, 
0.70, 0.48, -0.57, 
0.70, 0.49, -0.56, 
0.68, 0.49, -0.55, 
0.68, 0.50, -0.58, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.55, 
0.70, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.50, -0.55, 
0.67, 0.49, -0.55, 
0.68, 0.49, -0.56, 
0.68, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.70, 0.49, -0.56, 
0.70, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.68, 0.49, -0.56, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.49, -0.56, 
0.72, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.71, 0.49, -0.57, 
0.73, 0.47, -0.58, 
0.72, 0.48, -0.58, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.67, 0.49, -0.56, 
0.68, 0.50, -0.56, 
0.68, 0.49, -0.55, 
0.66, 0.49, -0.53, 
0.70, 0.49, -0.55, 
0.68, 0.49, -0.55, 
0.68, 0.49, -0.55, 
0.68, 0.49, -0.55, 
0.70, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.51, -0.55, 
0.72, 0.33, -0.55, 
0.78, 0.26, -0.56, 
0.81, 0.31, -0.56, 
0.70, 0.45, -0.55, 
0.76, 0.41, -0.56, 
0.69, 0.46, -0.61, 
0.72, 0.46, -0.55, 
0.70, 0.45, -0.55, 
0.73, 0.41, -0.57, 
0.73, 0.47, -0.57, 
0.67, 0.49, -0.56, 
0.69, 0.48, -0.55, 
0.71, 0.47, -0.56, 
0.69, 0.48, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.71, 0.47, -0.56, 
0.69, 0.46, -0.55, 
0.69, 0.48, -0.55, 
0.69, 0.48, -0.55, 
0.69, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.71, 0.47, -0.56, 
0.70, 0.47, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.71, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.50, -0.55, 
0.68, 0.49, -0.56, 
0.67, 0.50, -0.56, 
0.67, 0.49, -0.55, 
0.69, 0.48, -0.55, 
0.70, 0.48, -0.56, 
0.71, 0.48, -0.56, 
0.69, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.47, -0.56, 
0.70, 0.48, -0.55, 
0.69, 0.48, -0.56, 
0.70, 0.47, -0.56, 
0.71, 0.47, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.55, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.72, 0.46, -0.57, 
0.71, 0.47, -0.57, 
0.69, 0.49, -0.56, 
0.72, 0.48, -0.57, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.47, -0.55, 
0.69, 0.48, -0.56, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.55, 
0.69, 0.47, -0.56, 
0.69, 0.48, -0.55, 
0.69, 0.48, -0.56, 
0.68, 0.47, -0.54, 
0.71, 0.47, -0.56, 
0.71, 0.47, -0.57, 
0.70, 0.49, -0.57, 
0.72, 0.47, -0.57, 
0.72, 0.48, -0.56, 
0.70, 0.47, -0.56, 
0.69, 0.48, -0.55, 
0.67, 0.50, -0.55, 
0.67, 0.49, -0.56, 
0.70, 0.49, -0.56, 
0.70, 0.47, -0.55, 
0.69, 0.46, -0.54, 
0.70, 0.47, -0.54, 
0.69, 0.48, -0.54, 
0.70, 0.48, -0.55, 
0.70, 0.48, -0.55, 
0.70, 0.48, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.47, -0.55, 
0.69, 0.48, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.57, 
0.70, 0.48, -0.58, 
0.69, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.48, -0.54, 
0.70, 0.48, -0.56, 
0.71, 0.47, -0.56, 
0.71, 0.48, -0.56, 
0.70, 0.47, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.47, -0.56, 
0.70, 0.48, -0.56, 
0.69, 0.47, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.55, 
0.69, 0.48, -0.55, 
0.71, 0.47, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.71, 0.48, -0.56, 
0.71, 0.47, -0.56, 
0.70, 0.48, -0.56, 
0.69, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.72, 0.49, -0.57, 
0.70, 0.48, -0.57, 
0.71, 0.48, -0.56, 
0.71, 0.48, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.48, -0.57, 
0.69, 0.49, -0.58, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.57, 
0.70, 0.48, -0.56, 
0.71, 0.48, -0.57, 
0.69, 0.48, -0.57, 
0.69, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.48, -0.56, 
0.73, 0.45, -0.57, 
0.70, 0.47, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.49, -0.56, 
0.70, 0.47, -0.56, 
0.71, 0.47, -0.56, 
0.69, 0.48, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.70, 0.48, -0.50.69, 0.46, -0.53, 
0.70, 0.47, -0.55, 
0.67, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.68, 0.49, -0.54, 
0.65, 0.50, -0.54, 
0.70, 0.48, -0.55, 
0.69, 0.49, -0.55, 
0.68, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.48, -0.56, 
0.69, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.70, 0.48, -0.56, 
0.68, 0.49, -0.56, 
0.68, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.48, -0.58, 
0.70, 0.48, -0.57, 
0.70, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.71, 0.48, -0.56, 
0.71, 0.48, -0.56, 
0.69, 0.48, -0.55, 
0.72, 0.47, -0.56, 
0.69, 0.50, -0.54, 
0.68, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.67, 0.49, -0.54, 
0.68, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.48, -0.57, 
0.71, 0.48, -0.57, 
0.69, 0.48, -0.57, 
0.68, 0.50, -0.56, 
0.69, 0.50, -0.57, 
0.70, 0.49, -0.56, 
0.69, 0.47, -0.56, 
0.68, 0.50, -0.56, 
0.67, 0.50, -0.55, 
0.69, 0.50, -0.56, 
0.70, 0.49, -0.55, 
0.71, 0.48, -0.56, 
0.70, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.68, 0.49, -0.56, 
0.67, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.50, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.67, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.68, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.65, 0.41, -0.57, 
0.62, 0.53, -0.56, 
0.71, 0.48, -0.55, 
0.70, 0.48, -0.56, 
0.68, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.71, 0.48, -0.56, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.71, 0.48, -0.55, 
0.71, 0.48, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.56, 
0.68, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.48, -0.55, 
0.69, 0.49, -0.56, 
0.68, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.68, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.70, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.48, -0.56, 
0.70, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.68, 0.50, -0.55, 
0.68, 0.50, -0.54, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.54, 
0.69, 0.49, -0.54, 
0.68, 0.50, -0.54, 
0.68, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.70, 0.49, -0.56, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.50, -0.55, 
0.70, 0.49, -0.56, 
0.69, 0.50, -0.56, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.67, 0.50, -0.55, 
0.68, 0.51, -0.55, 
0.69, 0.50, -0.55, 
0.70, 0.50, -0.56, 
0.70, 0.48, -0.55, 
0.70, 0.49, -0.56, 
0.67, 0.50, -0.55, 
0.68, 0.50, -0.55, 
0.68, 0.49, -0.54, 
0.70, 0.49, -0.55, 
0.66, 0.51, -0.55, 
0.68, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.70, 0.49, -0.55, 
0.70, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.70, 0.49, -0.56, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.68, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.56, 
0.69, 0.50, -0.55, 
0.68, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.56, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.56, 
0.68, 0.50, -0.56, 
0.68, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.56, 
0.68, 0.50, -0.56, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.68, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.68, 0.50, -0.55, 
0.69, 0.50, -0.56, 
0.69, 0.50, -0.56, 
0.68, 0.50, -0.56, 
0.68, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.68, 0.50, -0.55, 
0.69, 0.50, -0.56, 
0.70, 0.49, -0.56, 
0.68, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.56, 
0.69, 0.50, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.68, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.68, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.67, 0.50, -0.56, 
0.68, 0.50, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.68, 0.50, -0.55, 
0.69, 0.50, -0.56, 
0.70, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.68, 0.50, -0.55, 
0.70, 0.49, -0.55, 
0.70, 0.50, -0.55, 
0.67, 0.50, -0.55, 
0.67, 0.51, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.56, 
0.68, 0.50, -0.55, 
0.69, 0.49, -0.56, 
0.70, 0.49, -0.55, 
0.68, 0.50, -0.56, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.68, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.56, 
0.69, 0.50, -0.56, 
0.69, 0.50, -0.56, 
0.68, 0.50, -0.56, 
0.69, 0.50, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.68, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.68, 0.50, -0.55, 
0.68, 0.50, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.49, -0.56, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.56, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.68, 0.50, -0.55, 
0.69, 0.49, -0.56, 
0.68, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.68, 0.50, -0.56, 
0.68, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.68, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.68, 0.51, -0.55, 
0.68, 0.50, -0.55, 
0.70, 0.49, -0.56, 
0.69, 0.50, -0.55, 
0.67, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.56, 
0.69, 0.50, -0.55, 
0.68, 0.50, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.70, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.50, -0.55, 
0.68, 0.50, -0.55, 
0.70, 0.50, -0.55, 
0.68, 0.49, -0.55, 
0.68, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.55, 
0.69, 0.49, -0.56, 
0.68, 0.50, -0.55, 
0.68, 0.50, -0.55, 
0.68, 0.50, -0.56, 
0.69, 0.50, -0.56, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.49, -0.56, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
0.69, 0.50, -0.55, 
